Scores: [33.50538129951627, 29.380527090963874, 4064.014652020569, -732.2271661144729, 2563.0175353284844, 38.7696628946411, 85003.05584058544, 38.10963454877698, 32.165732513160386, 36.907557398717834, 690.0589606252545, -3869.207358904151, 2614.4798802998853, 34.422509855243476, 19471.682244779797, 2547.932271859465, -20969.111142216898, -1312.3324111388372, 357.39395539827126, 2346.8611768074193, 27.884664933462524, 85603.12948421646, 89200.97227550106, 16277.840803123789, 82605.68716222217, -90.18460802863372, 35.75511020424169, -3208.5753644788856, -6899.177378698824, -1080.4365151057186, -701.4308538456784, -5501.41536873761, -575.656965641045, -1638.2516893312002, -1468.1260441272548, -813.1412797814925, 42.007705833080834, 47.45282564395989, 16335.354404706308, 8096.756173320095, -2730.7512331340877, 36.8209229098195, -180.2978395996827, 57230.99435181453, -501.8371448400916, 35.649517835965135, 931.0167371473244, -7413.641891482177, 1821.9471163765677, 85003.46617372178, -467.22433980055115, 1172.9769341619829, 42617.47095656357, 64.65168610156852, 50.43598870257607, -237.89943007124594, -3149.497714744831, -335.15171369002036, 76.29837729788845, -311.369648188142, -114.2322390533873, 865.8942125411849, -1494.5410814887796, 82204.94959927951, 33.18566690859918, 39.324512014117836, 71.5873606266748, 36.56377340000444, 38.17632588338425, 1366.0431360740147, 53.41685964322702, 108.19145908983037, -3423.1042976189774, 2235.927611909054, 41.16920178050337, 1158.815198216673, 40.34049966131893, -98.65767842345566, 33.476515482661576, 3318.383265921296, 32.01658747980835, 49.162319522815054, -516.762200563507, 1543.8423961554959, 46.344005988800994, 940.6213934456123, 1810.325197871732, 516.8376845708663, -4607.296356373314, -13552.634285362712, -3612.7286427748727, 5746.421458274815, 1883.9532166432543, -3929.8648186447967, -249.5589556558699, 1453.983979709075, -963.5046309496063, -8867.488063763398, 84859.90862487334, 1169.7517689640254]
Scores: [-7145.258306765403, -15111.9418109545, -5837.55464438148, -12615.950798802298, 779.1322030271167, -5866.125024357538, -2136.1690064877007, -121.29099447692961, -201.7343597020586, -689.1881364469206, -1831.5906139720569, 1465.771881869157, -1845.9542409531953, 1838.5289156308143, -360.8883209551659, 4925.3469523636995, -4139.1708308356365, 1122.9848275468294, 945.1881090968943, -311.5336062906318, -1072.3373604847475, -691.2495619232047, 6.78581004612012, -239.2300693406537, 1276.6773040535415, 1221.7568252578583, -824.834391783912, -441.36758218431146, -430.31352347122305, -266.7149154943076, -426.07526949784545, -268.3159342078117, -295.7917690489154, -77.16675408381545, 4465.774859365177, 1372.544556117895, -556.672390082997, 842.2463126506972, 920.3187411540162, -83.41144215365185, 780.155286762007, 84.85278225197847, 37.08654252620693, -241.14291529350794, -153.6530618521178, 3159.9536242413255, -1263.265401701297, 48.493477262928, -246.1854531422003, 1807.071986029224, 89200.98569481578, -372.02761931016227, 89200.95564998513, 52.902742524236686, 275.29154838166784, 88799.77355070783, 52.08405695374548, -210.84468795560673, 87602.16935866598, 3286.761950026866, 263.6464678111138, -646.2512307565376, -260.8513883657307, 38.23776470430101, 73.02476056947857, 1965.9155444068617, -10389.26512953063, -217.85765708315773, 62.169512504000416, 74.17108088581331, 45.0364030553702, -114.94426406593749, 70.13006710224717, 40.52359654354245, 62.206027430681466, -139.87751246379776, -88.88966059202662, 39.724009123991536, -151.5920037886837, 87402.21600733374, 38.76757860646382, -22118.90468686691, 46.33462792000799, 65.50986640215856, 57.78039937629856, 48.83687056742763, 89400.82783569861, -808.8180562974353, 907.5791853028253, 78810.74606117385, 45.617085783804654, 0.0, -139.4425516036815, 485.4519997128609, 66.63673663694351, 48.22236810600432, -7793.33230304284, 80.75390057474927, 46.39561525998086, -31511.784840124838]
Scores: [40.79325771117959, 53.76931911930334, 609.7986722006518, 38.86900265856879, 61.39510582814574, 31.677823677795534, 64.08855375390095, -204.940050940506, 67.06194034255205, -7068.039186519367, 31.951682859986256, -8522.60785250797, 67390.36683755953, 904.4008255747004, -5684.1647231424495, 79.49703733390646, -774.5740069746863, -656.1082275875375, -353.1857457343982, 69.16188751575741, 38.63209263758301, 2095.445952272421, 150.20812905242838, 20668.186564818043, -4816.338305553215, -113.82681224564935, -315.9364543648177, 61.40156587703857, 2291.1457710253794, 42.163714349671324, 48.540303412655376, 45.029625255654224, -82.33774298136805, 37.65787531521051, 43.58329756819779, 6.601608509610352, 74.74596581663778, 37.26762432506363, 39.11822431429888, -187.57688182374864, 53.831923953814126, 52.766481446468724, 54.18200888305864, 50.47107678031992, 77812.59911000967, 1343.6789560610841, 2.588959827829835, 23.141623166966635, -388.38862528053545, 49.66073144699122, 32.66537147578918, 3.7271541577763485, 6.213770088795962, -80.84869594351795, -569.3329432521872, 80809.81415490486, -3074.551922662137, 5.154064225791001, 6088.613427329121, 4.194302427669624, 1763.2179359406625, 29874.830257472986, 83.52479248026394, -133.72122273660452, 3.0236446388352207, 3205.1731770587085, 4.566349126633545, 44.754146910991324, 11.392138908239323, 37642.50705258736, 34.37048327564328, 20233.913883614194, 46.091769582419666, 26.614022140854257, 49.93577904880611, 73812.70070246965, 38.44671216234716, 70.63686568686477, 87202.64861492786, 57828.582490696324, 1045.2476280395244, 45637.77071664005, 8842.983442619465, 41.61464212425694, 47.532919721831654, 20.48270633946211, 3103.2689086623063, 42.04752175125366, -146.4531332359522, 54.10595751317521, 46.85222127306518, -21099.7077495625, 76094.17291139212, -1907.8340230453819, 87002.40775050753, 41825.74780741678, 1869.0915156834358, 31.35818789045864, 56.298838794981364, 43.00435308183901]
Scores: [1.490771711498327, 15.307429979724468, -3717.5273883781656, 30.404097964324308, 876.1536220575906, 88356.21233297605, 73813.55312542213, 69.24451069323025, 3853.7985588963966, 83404.8239226816, -352.7043457710746, 7.853787657187775, 52634.51769903457, 78.5909984056455, 685.1734492928227, 87802.66173328682, -716.0818799604178, -5772.59322141646, 51.96159406473992, 2877.2836999158103, 37.15107389038157, 36.215309125663566, -5485.459064427076, -741.4191637373981, 6.05598040379983, 74412.39756406483, 50.36554053644553, 53.8633892156198, -10607.23077448872, 910.949164312117, 63.793787208263566, 59.22787335906579, 36.199008240730386, 66.28760756218728, 36.51969885181914, 85.0676510542714, 2666.7478409045893, 41.50603402433779, 80007.47781155877, 49.773331885781495, -192.99139407458495, 74904.28973030628, 36.16840777107461, 69021.0152268628, 967.5607869771034, 9.17972878889155, -312.31717254034237, 40.47093212606725, 16872.79181320424, 89200.92595665959, 69.78184290499809, 9.537631465518697, 0.7777241984222487, 6.421975505138704, 27.84107154196657, 18.48690282859901, 1425.9170417410587, 56.403171250633946, -38.53552950215415, 86002.76291937093, 36.27050247727608, 30.454941372194604, 57027.918976316454, 41.495876962080835, 53.71409605599195, 45.33683913772318, 261.04897540954437, 68.8944940050829, 55.6598452064782, 62.041537125477085, 54.145672965636784, 47231.19270950901, 68.98976593305207, 84538.53026086319, 38.51397174915667, -35.744764798900896, 0.8712944134846305, 44.271393378439, 10254.377723728772, 50334.87947460184, 70.03582426087853, 57.641766284799665, 64433.339273816884, 5864.506315752002, 38.92891712476528, 87601.92076229102, 45.28541477638919, 2842.115246277649, 63.83780231768077, 86402.90244233636, 48.6960448793441, -16.415121852624473, 36.7291458601646, 2678.8893566971365, 36.64950865263439, 2341.891729438921, 88601.72956695662, 43.89055419324543, -2510.3394584314474, -218.33183517409861]
Scores: [85.3712620343683, 72.1280134979937, 26206.26450837613, 10.222951395931345, 65.43562261284659, 39.42813819763438, 1068.629903136942, 56.36342280144, 56435.63546256046, 33.585553889174264, -5842.008795965831, 78.99672690026546, 39.116204854283765, 3626.01742550058, 26.286484819973133, 68023.41885543877, 11069.047275868206, 42.465897821096036, 93.8425363191276, 60.40205868200267, 24.853774487014576, 15.376868451713309, -30.839604902359635, -3942.302784784449, -1537.837759183292, 77.8464542554378, -382.4149000916826, -164.25402610206856, 30.6202673090329, 17.303927106925958, -1565.085163927129, 44.45293265355106, -7.51348794720408, -3784.2701111337233, 31.253270909342792, 44.95005830218089, 58.13547296121536, 22.196537336189422, 35.48299219407716, 17.51256909141074, 1696.6403469765837, 39.408073375137135, -2175.416001178759, 12073.659563212672, 41.61873211490953, -169.261122555024, 6436.463918677589, 42.767381402922325, 66.9283160887058, 54.77074227236412, 61429.131157545606, 71.56137968840702, -4600.703724153471, 38862.75694640764, 16443.9538566861, 53.58630757926715, 41.539073812148835, 2413.01144109977, 43.36574038620862, 31.289717629085544, -20680.175045056847, -11035.445445855421, 41.83010052663387, 10341.914985420755, 59.48101867403563, 48.62158233421388, 57.82881637786521, 5801.736458102929, -2821.0587359610263, 40.89582715816036, 27.205749909733285, 34.79616299623266, 31.003357415942492, 55.82776398624039, 869.5749539781336, 38.848658297687365, 70505.59466436782, 38.06029574210745, 1173.789060152619, 10.916527140109789, 45.3795278721362, 30.852934341703204, 13.496054624296702, 25.447794901089487, 3608.8895453634436, 50.421693641198964, 53.38989195452293, -100.13268399274159, 1661.4075174925013, 52768.02614861742, 9.793443226978145, 2.053587399386578, 0.685841966934247, 17838.688406494264, -799.410027436839, 0.2375298662003315, 9.728622108941458, 14.592359213683778, 6.339104704359216, 9.67237327828624]
Scores: [28.338103102700547, 3011.858310624722, -17.35728180230706, 3.7337192946599256, 13.722589548956512, 65.51362127430245, 7212.1604734318935, 48.24517491664142, 26.316389121771998, 31.0184319156261, 6413.058995345901, 86.1665996417104, 88601.61208491772, -23.554143334592556, 37.681040547407655, 36.768993357937504, 247.8739491785849, 16.54171204701567, 14.144209394415078, 77.188796013328, 3805.6803418271397, 1.2009521199195579, 6415.461299603138, 29.2057796239456, 2249.3934635133583, 2236.566307574494, 87002.93477853364, -337.29740912677164, 42.918919360712756, 32.271747973919446, 14.423253214827689, 16.352596184159303, 6.347330000925581, 1.093365675155422, 4011.3083052623, 83804.8444896815, 14.503840876389154, 4079.665543180563, 8.818869437555076, 12482.599951055272, 7257.935101776556, 14.099468770738566, 43.80933579765553, 25.232155691346794, 2.2627867245348545, 5874.476334199247, 1810.421096693059, 28.5189719876779, 2579.1866564898814, 5.724125065876933, 248.18841337047854, 1054.354030291107, -27.13694799979481, 8467.21081543703, 25252.73552965098, 5733.616692404749, 43.96826683583527, 3320.6648645226223, 813.4443114514255, 36.0238965200285, 18.15461572862009, 8212.34740013905, 2073.221936392087, 34.304052321093955, 49.079220694399105, 53.831866324080146, 6424.638927661031, 37.30724822562649, 44734.97824747506, 77.41327735255332, 1598.4907918491429, 50.34358338351013, 48.75817436411505, 5.959649622739692, 1093.5684251274104, 64552.34243223033, 86003.62016228942, 26466.859165650858, 64.95058661481238, 2173.5879220149745, 65.93082581614702, 28.167456748600895, 11.130495361781344, 36.55058389055931, 12421.593810107985, 33452.360752132045, -967.1373993264037, -116.12377513550763, 39.28760579933504, 37.80835520081292, 48.443383230988296, -44.606129054509104, 17828.66506005567, 79.82392208740181, 39.8489317472805, 50.38430352633205, 42.89161001976175, 74.62809315411963, 49.71028471944164, 41.89386149627895]
Scores: [68.02465548477191, 56.514312111462054, 46.46713819322445, 75.32671820887892, 77009.04744539647, 83116.4373744771, 48.151664804458136, 32059.69404784892, 23.351742317467288, 86402.84193884287, 48.41984434865324, 52.133667306897294, 56.558048725949625, -354.3664871328058, 35.17076759964142, 55.38588800489913, 32.48119378462404, 22.257831290988413, 4.715469355039295, 17671.623430056126, 48.46933225293798, 79609.78977400361, -438.5796542646655, 33.40129968713852, 1180.4076114896054, 67375.56671906347, 81.09168260974722, 5869.310114223044, 1481.4497676589729, 38.76856861954319, 72.56913882300793, 37001.275783625606, -14.178909051616108, 61.917987238223304, 1972.9557401703044, 57.74342571983465, 6682.612920387321, 64.58840111185808, 68.93926059634082, 48.33801843229583, -625.5183061702149, 41049.880039637224, 43.51250908181833, 51.94305827241824, 89600.59940839115, 37.788563565923404, -4796.062486568098, 36889.84135934142, 69.24899429193897, 4879.639249366853, 67.41150944485271, 87602.60768358817, 29.976576338124705, 56.073269795971406, -843.5645594837927, 26.55921567208985, 47.50898460544417, 53.11744757217021, 75.87718614560303, 73.31245871570614, 865.2613838977259, 89800.41808984868, 68.17172671879605, -4084.640081777322, -270.0737915251763, 52260.35854664802, -586.3113610608642, -1576.076922954549, 88201.68873033341, -1991.5709450050645, 91.8608455668566, 2631.238905325161, 58.60886183822103, -1073.9648058975079, 46.833506334579255, 54.24557357994109, -512.6372046207553, 51.319249292075476, -3134.462907598038, 42450.152717642435, 34.44262007652264, 26.803337560743966, 588.440573069806, 44.834820529724205, -1528.9297730679039, 12.618835967196922, 34.117658672962705, 4205.967862208967, 21.95402984363651, 84378.89932735034, 15.49798571288463, 4.413050020066726, 44.39803342283829, -5012.493856164068, 37.66858542662063, -1565.6755214259142, 33.70938108358088, 31268.690218348038, -2107.6950330958935, 75.66434486784237]
Scores: [56.7395739064867, -165.4382959520731, 72.30397260811657, 64.18320610246099, 86203.11289269743, 49.2254317093948, 59.14492060998965, 41234.743751631926, 28066.137633178227, 41.43022794243027, 70.03635322026896, 35.61949978757433, 43.35396399680827, 39.014274360969104, 43.52909354953768, 32.12087671493333, 1281.5449349203668, 57.2590713150763, 83398.62208009743, 40447.40090557904, 949.927284670874, -87.07011680085837, 49.99006569855031, 85.5762783329375, 59.510128399230915, 59.19855624178996, 42.47152313296097, 31.87789911581996, 6642.192348061977, 37.68949832719149, 69.40033207193053, 2864.852630108506, 56.887894390041005, 78.40009336088669, 62.527436039218394, 44.315063975311034, -60.94473819232644, 915.2719271930833, 49.13441608370989, 16.84686319257999, 50.17815818478356, -66.8183550707022, 30.062050213130735, 90200.0, 77.55670245567934, 81866.86360739567, 87002.43877293619, 82232.94296348243, 78391.11257861427, 9626.596042092486, 46.15091140521516, 51.84302304402447, 63.90225669240993, 44622.564490687844, 75.96088313924656, 31.89572854288706, 51.65442324048427, -1032.5104317750975, 90200.0, 63.5964289814109, 33.912104659477514, 55.79168164935706, 20.84124750591671, 39966.963920504306, 35.8828462900562, 84.805203121807, 48.76857168485992, 67.23799470152701, 80.38272517985692, 35.51086395118278, -38.05890411302472, 66.743035619492, 50.84302153480097, 55.56519245397258, 3065.6254435350133, 86.50517854146673, 67.81737753168204, 11084.190903768522, 53.67055197891571, 19072.358735030983, 87.88430925151134, 58.461891278906805, 58.79379167482205, 972.9192558774489, 84640.82442091413, 75.83579997143244, 46.88766716139898, 37257.74308781074, 88002.1271999935, 52.27155717322452, 28.028809561985746, 42.49008890591143, 43.59249784682431, 87.18845650663133, -1596.3329939537107, 46.53229249145271, 50.71481097568063, 28.440669011959933, -36.935749067059376, 10085.152527516297]
Scores: [50.611272289730245, -47.670682676746864, -32.928635158104385, -108.84293000246703, 66.9435755838013, 41.9511915387473, 44.07144031508325, 905.5276939808566, 56.745338059817776, 78412.40204559945, 95.80470052803798, -1916.8251795235972, 8079.21274719651, -7776.878923322936, 89001.10741231075, 76.68166342171038, -4623.249468320074, 40.72845602470053, 51.22841059106759, 5.958119166305745, -110.53959306010566, 938.5074332585679, -114.74850096717442, 8075.753791710013, 92.42843707585536, 34.530083591799496, 56.862985232075516, 47.9210257240201, 60617.95437718733, -64.84854557244392, 7211.496383231518, 32.92724681265693, 18.477261901188022, 1926.7696155894055, 605.4633707266263, 1433.5223627860971, 6602.851063405224, 14.070365002151435, 48.69514494226051, 31.684300780403845, 9213.883968344808, 5471.103124629175, 46.02450409369555, 57.378669899913724, 42.81717294733993, 39.00326939464883, 53.631011306744114, 36.50056921741743, 78.98197834289401, 30.447601596194446, 19727.865814371435, 3362.794171415976, 2411.9079841123075, 4.975382364670463, 7.885759333998888, 83004.77573541949, 52.96359192340795, 85.00295909670217, 3177.8914957123825, 31410.466214808388, 34.11455057921159, 20416.83876547381, 20.846083200957818, 11.427886454650938, 56979.75172364638, 1.228936160657922, 61421.688805279155, 33.61308487214295, 96.84736133096993, 63823.32379268416, 1874.2484891402844, 35.74667477171656, 5220.861597931971, -120.26243469936219, 29.76057161761506, 31.572000269528672, 63.43117827998535, 55.30053370769837, 46.474011150010405, 48463.386099143565, 55.3896928322528, 15067.148828410358, 1353.9175702255789, 57.54938941347546, 75650.63835770836, -8.554564555365332, 47237.12955096169, 63023.40442025228, 10762.566839170873, 89190.3870249917, 3472.271776639962, 53.35422074079744, 10518.811052487661, 1948.4336185134011, 38.379029229194444, 48841.002763056385, 37.223190577602786, 85403.0233676433, 5237.382645762766, -3435.2072846540677]
Scores: [2357.490967495553, -7024.874136965338, 40.78719028868098, 2922.288641962665, 31256.709649947796, 28.74587200021, 78.16267750409308, -107.62886991126587, -307.6833406474596, 33.346839345625945, -2787.2514655046675, 84203.990531232, 1195.5487382309325, 34.35706277707322, 41.575515646930384, 2068.7178578308663, 47.25690715299822, 2570.6767459639887, 34.19839962791876, 46.97802837773365, 41445.230934418665, 70019.5180643753, 2096.170235719877, -242.93332664325354, 2045.5321310401337, 44.81243486287872, 33.19533555767789, 53.99438944143148, 82.01808137226233, 55.62501008775151, 69.44452354301454, 63.387597945589434, -15.681251985621046, 39.73861265846031, 42.428013636316024, 34.67044907759567, 85318.71490623587, 46.80234027616764, 2691.4248816378868, -9.071713337561562, -16217.663064681203, 323.4508217613607, 57.612692349810885, 84378.12403813514, 57.76149687795836, 52.40461829337365, 62.209373429478326, 54.25276398913941, 2229.083294239457, 61827.36147575303, 42.32036004405961, 88601.65388627234, 4275.757019995297, 32.9279707890979, 4090.767214885227, 42.03461534210349, 74.91999441613405, 65.68467805772809, 50.880013149779714, 84.45125490088414, -306.2955995246624, 61.49565570157573, -5.9830333537887785, 50.962739863985085, 77211.44825170349, 41.61049086105375, 38.685910308608875, -341.57864524980533, 32.89684735556849, 40.10666277194418, 71.00851994194649, 87.98584590000323, 78808.30641601456, 78.58701810167561, 62.19306475889117, 89400.76821592907, -7338.7538823088635, 87202.2369509897, -4880.010302871276, 87997.61831711388, -1790.7143792196612, -394.2623029858389, -5260.425380211602, 38.501609950964415, 78.11313593554036, -1154.9954861019585, 1728.152213624095, 30913.164249853664, 36.181657578371485, 58.95722518957582, 66.30545058367454, 41792.522270742396, 44.76229688490119, 31.852197532241597, 39.25873859260268, 43.555720966879825, 28.982725960322487, 49539.546648292904, 44.738643508442664, 63.78228978271582]
Scores: [36.89691412383134, 3808.1521877487085, -1919.277636007718, 2023.7674964274097, 6315.16330954472, 37.369168193979505, 3427.7358659601236, -1764.9785056936717, -946.1207346846278, -1080.3826236222792, 81.52123264621541, 35.22502797498081, -348.55411951343825, -591.2110376078746, 6113.245889387846, -907.8914668090827, 56.85973669288422, 41.83831691888153, 38517.10153965569, 2055.6339542936516, 70.0529489779652, 71.73338388365907, 41.905687422192536, -1393.4578741228781, 74.98111799222737, 63.581384731379934, 44.03030586777708, -1767.730745049337, 60.64109856792911, 49.81187064919184, -39.039827303014505, 75.8580013088736, 20397.887454698324, 53.52983484677832, 43.90837176102441, 54.095043024240546, -19731.45339735699, -40.44563749375275, 41.37204557231109, 68.5079268192322, -1690.7633195348376, 71.41349607395338, -6935.211133393734, 27861.79769097628, -280.316706373838, -462.44175725076894, 74.8162061780218, 79.91899632440085, 46.87587441935763, 38.52717858211733, 66.57766311536247, -1165.4059785451057, -272.246958517876, -569.2276351862369, -305.14651248802465, 2873.6575271422316, 47940.948779211554, 2581.431898936859, -933.6346834334723, 56.96441192081918, 50.6340831353286, 975.0484560373465, -527.2470546716578, 25264.0665420497, 65.07249232848766, 3286.036095018135, 51482.208401063566, 43.43917756314199, 409.73333803339386, -127.7191651704558, 52.22535446172548, 2434.204236851705, 15.06751940803846, -120.96395509645255, 11.395634333493721, 1202.6854983402072, 60.14165295302923, 13.446239265791865, 2061.74628098244, 2285.8396707260395, 44.16225490973031, 63.17539082614519, 862.193183673243, 33.471018818331686, 47.70802662813876, 31.392590064478696, 57.95332178346288, 4565.105435720042, 30.106247421974423, 45634.377311891774, 48.20532431289554, 42.30435040139499, 44.14405444015079, 22331.11180873504, 53.021800411866415, 66.04047382793078, 39.87134532345332, 31.569069054039204, 0.3596446600163892, 30.329898059674324]
